,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
1464,1464,2016,2,19,9,15,694168.654315444,6464322.463086846
1465,1465,2016,2,19,9,45,694176.9067562617,6464319.606935239
1466,1466,2016,2,19,10,15,694163.8002719918,6464315.270973899
1467,1467,2016,2,19,10,45,694152.4025228507,6464321.697651462
1468,1468,2016,2,19,11,15,694150.9008281865,6464310.2194432365
1469,1469,2016,2,19,11,45,694149.5711000726,6464313.180449962
1470,1470,2016,2,19,12,15,694138.0769517128,6464327.795204764
1471,1471,2016,2,19,12,45,694178.0813754792,6464320.840244181
1472,1472,2016,2,19,13,15,694165.8690387007,6464359.155925554
1473,1473,2016,2,19,13,45,694158.8363879004,6464358.441305849
1474,1474,2016,2,19,14,15,694185.0356103524,6464344.492844364
1475,1475,2016,2,19,14,45,694170.3065916356,6464333.180989554
1476,1476,2016,2,19,15,15,694173.2755414074,6464321.2763556745
1477,1477,2016,2,19,15,45,694188.460251601,6464322.375458683
1478,1478,2016,2,19,16,15,694214.7434008425,6464318.744548716
1479,1479,2016,2,19,16,45,694180.4247868711,6464334.159298117
1480,1480,2016,2,19,17,15,694213.3488223421,6464287.374992129
1481,1481,2016,2,19,17,45,694234.0980974716,6464298.223635641
1482,1482,2016,2,19,18,15,694265.3406345147,6464283.938443882
1483,1483,2016,2,19,18,45,694235.5776312095,6464276.40620405
1484,1484,2016,2,19,19,45,694208.7438242967,6464282.818875437
1485,1485,2016,2,19,20,15,694185.4531490323,6464272.169852646
1486,1486,2016,2,19,20,45,694228.0481237384,6464260.481776833
1487,1487,2016,2,19,21,15,694195.5224359697,6464290.423370445
1488,1488,2016,2,19,21,45,694210.0615409405,6464278.4703399455
1489,1489,2016,2,19,22,15,694177.897649092,6464310.630696844
1490,1490,2016,2,19,22,45,694179.1169566744,6464306.669937188
1491,1491,2016,2,19,23,15,694195.0681773177,6464302.378364902
1492,1492,2016,2,19,23,45,694213.3890445426,6464333.478989582
1493,1493,2016,2,20,0,15,694251.0393051944,6464314.364491202
1494,1494,2016,2,20,0,45,694272.9479907796,6464274.956426285
1495,1495,2016,2,20,1,15,694270.40278183,6464249.950260855
1496,1496,2016,2,20,1,45,694187.3762052151,6464292.221166136
1497,1497,2016,2,20,2,15,694190.1167606136,6464284.282139133
1498,1498,2016,2,20,2,45,694166.9739768005,6464307.342041937
1499,1499,2016,2,20,3,15,694179.5530067479,6464309.224710798
1500,1500,2016,2,20,3,45,694183.4479470114,6464306.112657307
1501,1501,2016,2,20,4,15,694194.3910903177,6464299.630900109
1502,1502,2016,2,20,4,45,694178.7393043333,6464314.754420504
1503,1503,2016,2,20,5,15,694169.3456409777,6464320.835465531
1504,1504,2016,2,20,5,45,694169.0546391546,6464318.018307621
1505,1505,2016,2,20,6,15,694165.8423860733,6464322.423808444
1506,1506,2016,2,20,6,45,694164.5969969857,6464326.941653992
1507,1507,2016,2,20,7,15,694171.7870500974,6464321.640723266
1508,1508,2016,2,20,7,45,694154.9849198099,6464331.473706599
1509,1509,2016,2,20,8,15,694160.6408630583,6464314.08528879
1510,1510,2016,2,20,8,45,694159.249987124,6464314.711763272
1511,1511,2016,2,20,9,15,694163.5074748597,6464319.251550186
1512,1512,2016,2,20,9,45,694155.801417016,6464318.924215029
1513,1513,2016,2,20,10,15,694160.0406908438,6464305.11104152
1514,1514,2016,2,20,10,45,694133.8126766713,6464336.897552029
1515,1515,2016,2,20,11,15,694148.1441883548,6464324.009166681
1516,1516,2016,2,20,11,45,694126.5038075075,6464338.897049173
1517,1517,2016,2,20,12,15,694135.6899031464,6464328.5608047815
