,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
8064,8064,2019,9,11,6,45,694050.9111408116,6464277.069939623
8065,8065,2019,9,11,7,15,694053.4032437608,6464242.812851821
8066,8066,2019,9,11,7,45,694044.0488786089,6464313.869389519
8067,8067,2019,9,11,8,15,694031.3769033339,6464265.552434566
8068,8068,2019,9,11,8,45,694010.1786647153,6464279.38151455
8069,8069,2019,9,11,9,15,694007.1816491301,6464306.671036682
8070,8070,2019,9,11,9,45,694009.3291528863,6464308.852365732
8071,8071,2019,9,11,10,15,694011.4062257336,6464275.711718343
8072,8072,2019,9,11,10,45,694029.6820094149,6464284.413999176
8073,8073,2019,9,11,11,15,694020.787564983,6464262.533889136
8074,8074,2019,9,11,11,45,693996.3441881194,6464263.516322516
8075,8075,2019,9,11,12,15,694032.9460324958,6464299.401036545
8076,8076,2019,9,11,12,45,694017.7968511253,6464285.828919983
8077,8077,2019,9,11,13,15,694010.3500072862,6464306.143909522
8078,8078,2019,9,11,13,45,694012.151617421,6464306.732063851
8079,8079,2019,9,11,14,15,693996.161149629,6464309.22944147
8080,8080,2019,9,11,14,45,693991.1931437274,6464281.948446777
8081,8081,2019,9,11,15,15,694024.3625187996,6464238.057153006
8082,8082,2019,9,11,15,45,694026.2000446094,6464244.038458794
8083,8083,2019,9,11,16,15,694027.3474087388,6464206.070336666
8084,8084,2019,9,11,16,45,694017.9032471883,6464241.002865526
8085,8085,2019,9,11,17,15,694012.0371611633,6464196.263321772
8086,8086,2019,9,11,17,45,694056.8126097557,6464143.318782378
8087,8087,2019,9,11,18,15,694099.3274039144,6464107.146790594
8088,8088,2019,9,11,18,45,694092.361658782,6464068.367571682
8089,8089,2019,9,11,19,15,694018.6491085109,6464167.641106822
8090,8090,2019,9,11,19,45,693973.8658720955,6464220.438642147
8091,8091,2019,9,11,20,15,693975.5719108976,6464237.370708674
8092,8092,2019,9,11,20,45,693961.0406512576,6464181.157310293
8093,8093,2019,9,11,22,15,693922.8001292216,6464117.296929403
8094,8094,2019,9,12,0,45,694015.7478397498,6464093.082323065
8095,8095,2019,9,12,1,15,693983.1482033833,6464139.474517721
8096,8096,2019,9,12,2,45,694069.7145247124,6464019.183572341
8097,8097,2019,9,12,4,45,694120.3756149317,6464142.008866881
8098,8098,2019,9,12,5,15,694086.74954913,6464193.4702396905
8099,8099,2019,9,12,5,45,694050.4290520689,6464189.866870183
8100,8100,2019,9,12,6,15,694030.1368862737,6464233.892157166
8101,8101,2019,9,12,6,45,694013.9001654005,6464317.079049762
8102,8102,2019,9,12,7,15,694001.4541666145,6464308.882647069
8103,8103,2019,9,12,7,45,694006.7145303749,6464307.863804907
8104,8104,2019,9,12,8,15,693994.3053442908,6464288.394279747
8105,8105,2019,9,12,8,45,694007.4784515279,6464239.758080175
8106,8106,2019,9,12,9,15,694001.1525273885,6464310.897864052
8107,8107,2019,9,12,9,45,693974.8202903337,6464319.632711663
8108,8108,2019,9,12,10,15,693992.735237121,6464287.639292213
8109,8109,2019,9,12,10,45,694003.8852102496,6464333.84464011
8110,8110,2019,9,12,11,15,694009.3444575566,6464307.4198771
8111,8111,2019,9,12,11,45,694002.3957826579,6464315.231959599
8112,8112,2019,9,12,12,15,693993.2344782726,6464300.767488204
8113,8113,2019,9,12,12,45,693976.0446286614,6464282.338861795
8114,8114,2019,9,12,13,15,693944.2691363639,6464309.546751948
8115,8115,2019,9,12,13,45,693941.4698682274,6464335.362127387
8116,8116,2019,9,12,14,15,693898.035406649,6464337.106180099
8117,8117,2019,9,12,14,45,693886.0302772846,6464339.574126684
8118,8118,2019,9,12,15,15,693915.75936182,6464337.591861188
8119,8119,2019,9,12,15,45,693950.441167385,6464269.725091638
8120,8120,2019,9,12,16,15,693955.9390350064,6464283.506952409
8121,8121,2019,9,12,16,45,693950.4808402822,6464307.150981662
8122,8122,2019,9,12,17,15,693907.0956587541,6464269.0238376055
8123,8123,2019,9,12,17,45,693897.8923981868,6464308.310009958
8124,8124,2019,9,12,18,15,693914.3581031467,6464314.861013257
8125,8125,2019,9,12,18,45,693902.3199799729,6464331.519885387
8126,8126,2019,9,12,19,15,693906.5245764314,6464338.529710375
8127,8127,2019,9,12,19,45,693871.1939650633,6464253.4305805005
8128,8128,2019,9,12,20,15,693891.103733299,6464171.485699533
8129,8129,2019,9,12,20,45,693921.0407943558,6464166.727930854
8130,8130,2019,9,12,21,15,693898.4954010964,6464196.495559086
8131,8131,2019,9,12,21,45,693916.4958510387,6464185.425992928
8132,8132,2019,9,12,22,15,693904.0462186553,6464170.243887454
8133,8133,2019,9,12,22,45,693936.4338902698,6464264.775378322
8134,8134,2019,9,12,23,15,693936.3860580833,6464273.777910234
8135,8135,2019,9,12,23,45,693938.8099087799,6464286.638546915
8136,8136,2019,9,13,0,15,693928.5278538245,6464263.327414973
8137,8137,2019,9,13,0,45,693931.9320125186,6464245.43373274
8138,8138,2019,9,13,1,15,693941.3947053885,6464263.920205292
8139,8139,2019,9,13,1,45,693953.5083424795,6464241.205177623
8140,8140,2019,9,13,2,15,693963.2168143099,6464175.242591515
8141,8141,2019,9,13,2,45,693952.014142765,6464186.032310495
8142,8142,2019,9,13,3,15,693996.7686415543,6464145.066339998
8143,8143,2019,9,13,3,45,693991.626264428,6464215.5425535645
8144,8144,2019,9,13,4,15,693981.2850921155,6464223.740594468
8145,8145,2019,9,13,4,45,694011.3034224684,6464209.440779275
