,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
6746,6746,2016,8,17,19,15,694223.973598889,6464358.0703734495
6747,6747,2016,8,17,19,45,694226.7501996752,6464356.836058416
6748,6748,2016,8,17,20,15,694198.2408386186,6464340.5520382365
6749,6749,2016,8,17,20,45,694200.9462849934,6464344.783448587
6750,6750,2016,8,17,21,15,694202.7836943029,6464356.1565043805
6751,6751,2016,8,17,21,45,694193.0430668158,6464356.824120702
6752,6752,2016,8,17,22,15,694200.1719293343,6464358.70689889
6753,6753,2016,8,17,22,45,694220.404715404,6464354.391677458
6754,6754,2016,8,17,23,15,694220.784999957,6464362.420265895
6755,6755,2016,8,17,23,45,694169.8209404132,6464382.451357661
6756,6756,2016,8,18,0,15,694202.7979696022,6464344.914807798
6757,6757,2016,8,18,0,45,694180.6060496798,6464354.997701368
6758,6758,2016,8,18,1,15,694171.3648336708,6464355.236407096
6759,6759,2016,8,18,1,45,694171.7565560454,6464352.399025161
6760,6760,2016,8,18,2,15,694224.5482131764,6464326.462243116
6761,6761,2016,8,18,2,45,694223.832232403,6464340.455263295
6762,6762,2016,8,18,3,15,694261.1984478612,6464337.046100964
6763,6763,2016,8,18,3,45,694220.5233465113,6464341.020410508
6764,6764,2016,8,18,4,15,694189.5548027249,6464356.753543945
6765,6765,2016,8,18,4,45,694142.1941790723,6464373.198360742
6766,6766,2016,8,18,5,15,694146.9542317403,6464382.220142998
6767,6767,2016,8,18,5,45,694167.8549734455,6464389.799762213
6768,6768,2016,8,18,6,15,694121.1499036544,6464406.746742461
6769,6769,2016,8,18,6,45,694153.0023626476,6464391.537579692
6770,6770,2016,8,18,7,15,694157.4404009306,6464387.740454252
6771,6771,2016,8,18,7,45,694161.1838155524,6464363.965058314
6772,6772,2016,8,18,8,15,694172.951443019,6464398.22544599
6773,6773,2016,8,18,8,45,694194.6663015742,6464401.035426359
6774,6774,2016,8,18,9,15,694208.8570176841,6464424.414761802
6775,6775,2016,8,18,9,45,694181.420809618,6464453.942736025
6776,6776,2016,8,18,10,15,694130.3320022816,6464477.438641128
6777,6777,2016,8,18,11,15,694092.2755664509,6464511.732014053
6778,6778,2016,8,18,11,45,694090.6573594912,6464565.47329389
6779,6779,2016,8,18,13,45,694045.782119579,6464297.096768065
6780,6780,2016,8,18,14,15,694069.6320842435,6464349.08999741
6781,6781,2016,8,18,18,45,694115.7052482245,6464441.770856298
6782,6782,2016,8,19,3,45,694309.7109091267,6464336.045930853
6783,6783,2016,8,19,4,15,694304.1218356165,6464384.300047423
6784,6784,2016,8,19,4,45,694227.1399278297,6464389.421286443
6785,6785,2016,8,19,5,15,694216.7728667859,6464400.013753009
6786,6786,2016,8,19,5,45,694214.3058199215,6464370.797720928
6787,6787,2016,8,19,6,15,694176.0549589258,6464389.8901270125
6788,6788,2016,8,19,6,45,694164.8486680387,6464391.951957086
6789,6789,2016,8,19,7,15,694158.2621146514,6464390.661560673
6790,6790,2016,8,19,7,45,694160.8838689921,6464379.269488534
6791,6791,2016,8,19,8,15,694135.4040478423,6464409.124910343
6792,6792,2016,8,19,8,45,694139.768654771,6464401.011128959
6793,6793,2016,8,19,9,15,694156.8354130487,6464403.941766722
6794,6794,2016,8,19,9,45,694133.6376514076,6464404.401715758
6795,6795,2016,8,19,10,15,694124.8231040376,6464405.141689988
6796,6796,2016,8,19,10,45,694175.8195192247,6464401.101064859
6797,6797,2016,8,19,11,15,694198.5857528012,6464408.451854385
6798,6798,2016,8,19,11,45,694174.9337464926,6464397.560717525
6799,6799,2016,8,19,12,15,694137.287000399,6464412.374843366
6800,6800,2016,8,19,12,45,694173.454770002,6464418.320390055
6801,6801,2016,8,19,13,15,694161.7090774628,6464416.328424306
6802,6802,2016,8,19,13,45,694201.720099012,6464406.049793238
