,Unnamed: 0,yyyy,mm,day,HH_UTC,MM,x,y
2800,2800,2020,3,12,6,45,693918.4708653827,6464334.203600223
2801,2801,2020,3,12,7,15,693907.3439642788,6464321.845727414
2802,2802,2020,3,12,7,45,693892.7876623675,6464305.42336284
2803,2803,2020,3,12,8,15,693931.962777747,6464358.049311584
2804,2804,2020,3,12,8,45,693929.0132983063,6464345.137640975
2805,2805,2020,3,12,9,15,693937.389087925,6464325.092049432
2806,2806,2020,3,12,9,45,693956.7741148215,6464305.875363742
2807,2807,2020,3,12,10,15,693972.1018981481,6464326.089618654
2808,2808,2020,3,12,10,45,693959.0646283309,6464311.524573447
2809,2809,2020,3,12,11,15,693965.8082039796,6464305.073792876
2810,2810,2020,3,12,11,45,693975.7337960658,6464328.302482837
2811,2811,2020,3,12,12,15,693981.6619075543,6464314.51612105
2812,2812,2020,3,12,12,45,694010.4089012807,6464277.202855892
2813,2813,2020,3,12,13,15,694010.9135603857,6464287.205567181
2814,2814,2020,3,12,13,45,694005.2440140775,6464240.565781216
2815,2815,2020,3,12,14,15,694004.4045799787,6464312.032903127
2816,2816,2020,3,12,14,45,693999.0238094638,6464261.841633637
2817,2817,2020,3,12,15,15,694049.526150939,6464199.592493095
2818,2818,2020,3,12,15,45,694094.6770511465,6464208.71410741
2819,2819,2020,3,12,16,15,694130.2320542964,6464265.208275437
2820,2820,2020,3,12,16,45,694089.2859142786,6464265.583345396
2821,2821,2020,3,12,17,15,694005.005713803,6464216.81555934
2822,2822,2020,3,12,17,45,694021.8687760636,6464219.700564875
2823,2823,2020,3,12,19,15,693960.1001253315,6464282.778095961
2824,2824,2020,3,12,19,45,693970.3429269593,6464274.307075352
2825,2825,2020,3,12,20,15,693973.9082210263,6464276.01394676
2826,2826,2020,3,12,20,45,693966.6832272329,6464259.751069292
2827,2827,2020,3,12,21,15,693964.8814141292,6464256.984104674
2828,2828,2020,3,12,21,45,693953.151484834,6464248.84421084
2829,2829,2020,3,12,22,15,693954.456751355,6464258.965894598
2830,2830,2020,3,12,22,45,693938.3941546512,6464267.072762356
2831,2831,2020,3,12,23,15,693948.6698370685,6464269.157727815
2832,2832,2020,3,12,23,45,693958.7283320029,6464272.519333102
2833,2833,2020,3,13,0,15,693922.2978887776,6464324.105971166
2834,2834,2020,3,13,0,45,693896.3382672525,6464379.232018389
2835,2835,2020,3,13,1,15,693871.7466221184,6464406.930280693
2836,2836,2020,3,13,1,45,693857.9055864871,6464436.607549729
2837,2837,2020,3,13,2,15,693862.6207684868,6464439.901479752
2838,2838,2020,3,13,2,45,693862.2416634766,6464430.122960445
2839,2839,2020,3,13,3,15,693858.5977744905,6464423.424980735
2840,2840,2020,3,13,9,45,693874.7865566177,6464398.245994184
2841,2841,2020,3,13,10,15,693899.3787523122,6464407.334723849
2842,2842,2020,3,13,10,45,693894.0013187968,6464400.478833384
2843,2843,2020,3,13,11,15,693887.4974276238,6464403.365260997
2844,2844,2020,3,13,11,45,693873.5438981176,6464381.807301468
